gene,log2fc,padj
gntX,0.0200265222237285,0.757276254302057
yihR,0.0316822488232003,0.757276254302057
nanR,-0.0130892427822124,0.757463235836384
ymjA,-0.0170695780748031,0.757648765007873
moaB,0.0157356792085116,0.758404177609794
ybaZ,-0.0365490663445162,0.758552833829946
argK,-0.0446191185717136,0.758552833829946
yccX,0.00876343740809838,0.758823542734156
abgT,-0.0201594321887902,0.759512015646757
ychP,0.0218767694591939,0.760499657143372
glk,-0.0195625693046221,0.760614345165352
basS,0.0268043462098373,0.761919110127476
yigL,-0.030145814518736,0.761919110127476
yfaY,-0.0137208068587568,0.761919110127476
tktA,-0.0164798767415166,0.761919110127476
gidA,0.0170099992393918,0.761919110127476
ddpB,-0.0106487270342314,0.76288954857794
yajO,-0.0155472303762647,0.76288954857794
not_JW0539.5,0.0247025890490743,0.76288954857794
yciV,0.0166141399791197,0.76288954857794
hypB,0.0295032887560105,0.764042073409525
flgF,0.078254267997208,0.764240381831974
iscA,-0.0765426376159351,0.764240381831974
gadB,-0.0140281207487592,0.764618130865895
yafS,-0.0150248867620565,0.764806055328471
not_JW3507,-0.0224455486819226,0.764806055328471
yceB,0.00971651928567151,0.765077679195144
iscS,0.067507795540418,0.765077679195144
ogrK,-0.0112280965955455,0.765077679195144
hcaD,0.0286441175073581,0.765077679195144
hisC,-0.0101911518121937,0.76515205423657
fldB,0.0110614785134736,0.76522760030772
yahJ,-0.00874039344937072,0.76522760030772
not_JW0729,-0.023563056618701,0.765371348109213
yiaU,-0.0187937353742051,0.765371348109213
puuC,-0.0481269146221379,0.765371348109213
ybgH,-0.0106589319595256,0.765568546341642
otsA,-0.00989694527970963,0.765568546341642
chbB,-0.0142269880876257,0.766007007703751
yfdM,0.023380438516641,0.766022594080571
flgG,-0.047936052921201,0.766632459882596
flgL,0.0320855582129741,0.766640097740349
ytfT,-0.0196627289689355,0.766678131501857
lsrF,-0.0129858276422642,0.767024078294338
nuoM,0.028409495672724,0.767465509085854
ssnA,0.0341357294689446,0.767539163708097
yjcB,-0.0125363385707372,0.767539163708097
fecD,-0.014264152793249,0.767588131885037
yaeJ,-0.0186786136738495,0.768200219304089
fucR,0.0218202328391821,0.768200219304089
nohB,-0.0157237803355871,0.768249720079766
yjgX,0.024178646401247,0.768249720079766
yhdU,0.0162904145873163,0.768249720079766
hupB,-0.0257042976668819,0.768249720079766
rybA,-0.0167167789974745,0.768617863806833
yfcJ,-0.0167667549197235,0.768617863806833
not_JW5160,-0.0229559214669653,0.76872573554116
not_JW2612,0.0272049078436084,0.76872573554116
yfhK,-0.0124471433273479,0.76913205894237
glvB,-0.0216583777165782,0.769921486328326
yeaX,0.0216167005947764,0.76996684046212
yagV,-0.0160423639078804,0.76996684046212
phnD,0.038870773583528,0.770775551131401
sufS,0.0165014758597987,0.770775551131401
not_JW5357,-0.0197406885173691,0.770775551131401
pncA,-0.0406627675354825,0.771419773412487
ppdD,0.0105519474083312,0.771833610461146
atpI,0.0207199032447782,0.772037509717351
yidE,-0.0182833616418456,0.772167651143395
fliG,0.0177541753086967,0.772167651143395
mdtJ,0.0285667816445055,0.773223798830421
tfaS,0.0121737340978329,0.773933053622416
fdrA,0.0213333413995328,0.773940638694025
tauC,-0.0745168513975749,0.773940638694025
kptA,0.0182662403189056,0.773940638694025
nfi,-0.0202978040869681,0.773940638694025
yjfF,0.0277995332238379,0.774445461653604
not_JW2351,-0.0115520714585515,0.774445461653604
ydhL,-0.0201210656156426,0.774445461653604
yefM,-0.0299715045428217,0.77483270810445
ybfG,0.0253406634385267,0.774858517393691
ygaF,-0.0300885000908902,0.774858517393691
yghO,-0.0117033214155778,0.775408219512949
glnG,-0.0148382823227289,0.775649325280362
yagR,-0.0109193633635233,0.775649325280362
yfiL,-0.0199541020422641,0.775938360393413
ybjH,0.0109926458551799,0.776234014404101
yqgB,-0.0292417125723303,0.776247613991347
not_JW2036,0.0259924479156439,0.776247613991347
yhhI,0.0174259680245321,0.776247613991347
yebU,-0.0161763759570755,0.776247613991347
rtn,-0.0211835779293056,0.77665016507596
yjgI,-0.0229354252983904,0.776840516394563
tolA,0.0286064672374289,0.777319309228731
not_JW4267,-0.0088376827918743,0.777319309228731
rhtB,-0.0118488830355735,0.778193398870789
yfeR,0.0164723441633513,0.778510835488068
uidR,-0.0215897877895787,0.778510835488068
tdcA,-0.0152040499431797,0.779590455179938
glgC,-0.0145499627616936,0.779590455179938
not_JW0425,-0.0267725127917875,0.779590455179938
not_JW1957,-0.025913255359503,0.779590455179938
yedM,0.0299492450185267,0.779590455179938
yeaV,-0.0338996807937641,0.779590455179938
pflB,0.0314688952304366,0.779590455179938
fliO,0.0528466560175601,0.779590455179938
not_JW5075,-0.0168626624898907,0.779590455179938
ygdI,0.0174098974528304,0.779590455179938
ybaW,0.0303425106392213,0.779590455179938
rfaI,0.0137588163086183,0.779590455179938
infC,0.0451734766261793,0.779590455179938
trpE,0.0108240635207144,0.780367058519022
ycbS,-0.0329649018536377,0.780490227610116
ycfZ,0.00848227807713142,0.780490227610116
ycfL,0.0280934222439235,0.780564783273773
dcrB,-0.0180610201336072,0.780802597940394
aroD,0.0283383563410124,0.781308252478914
not_JW5028,-0.0137152300551931,0.781350215127568
nudH,-0.0873857740303875,0.781621768341607
gntY,-0.00943025620324285,0.781644155933862
atpE,-0.191221958746266,0.781747311436657
tdcG,0.0106068521216737,0.78202921711214
envC,0.0253430086678057,0.782294401413744
ydcR,-0.034298816233689,0.782382211438644
flgJ,-0.0268290552115002,0.783525748868854
yidC,0.0114267906037395,0.783525748868854
valS,-0.0128788597075972,0.783525748868854
galT,-0.0193995347092845,0.783525748868854
ycdN,-0.0219446117968815,0.783525748868854
gspA,0.00760406452241172,0.783525748868854
yfgJ,0.0295563158115471,0.783525748868854
ndh,0.012119710089185,0.78389702383495
yfaQ,-0.0157788189545477,0.783957210544886
ydjJ,0.0307078844733583,0.783971646921695
hcr,-0.03553109116164,0.784550834235499
erfK,-0.0236113005954907,0.78465443432248
yccB,0.021869818624831,0.784851157128048
yciG,0.0176617064416193,0.785377942080355
not_JW5064,0.0103268307561396,0.786489236943832
mtlR,0.0206764622002351,0.786846585027205
alsB,0.0437049570180104,0.787501373425327
not_JW1191,0.0762800685746579,0.78852354648468
yegX,0.0104817728430553,0.788525361643958
nfnB,-0.0185385531279773,0.788525361643958
ptsG,-0.010826645461289,0.788525361643958
ynfB,0.0128484111782554,0.788525361643958
yaeP,-0.0297816211550303,0.788525361643958
not_JW1687,-0.055004007906198,0.788525361643958
yhhP,-0.0771487065761466,0.788525361643958
yedZ,0.017659973662894,0.788525361643958
sdhA,-0.0190563473288145,0.789118700587761
betI,0.0371297833232387,0.789118700587761
yhcD,-0.0136998851128833,0.789118700587761
ybgF,-0.0509111788074336,0.789118700587761
ybiI,-0.0553428143577181,0.789118700587761
not_JW2881,0.0109175556746614,0.789118700587761
ymdE,0.0105923896813015,0.790195677099162
malT,-0.0155231061073462,0.790834259362944
not_JW0189,-0.00763798858073191,0.791722083246708
not_JW2749,-0.0090723386266989,0.792949411253805
ydcS,-0.0175305573965528,0.793313002989996
ydcW,-0.0154183720567902,0.793346408761253
yfhD,-0.0134355791174116,0.793346408761253
metB,-0.0252664206710135,0.793451755492644
clpS,0.0164310250163842,0.793451755492644
yhhZ,0.010242475881082,0.793492310041874
trkH,-0.0120700088747313,0.793497980738452
yebE,-0.0224153496458941,0.793497980738452
nudC,-0.0175407546599394,0.793497980738452
not_JW4185,-0.118510829079248,0.793547997896444
yecI,0.0208631382949883,0.793797267761894
ypjD,0.00980748510252116,0.793912503223213
yfeD,0.00915738451036476,0.793912503223213
yeaT,-0.0155923567109598,0.793912503223213
yjcF,-0.0080396792286547,0.794641661336983
crp,0.0345481263854637,0.794641661336983
narH,-0.0389915018309947,0.794641661336983
glpC,-0.00972892271300519,0.79563414058522
ssuA,-0.0271048831394774,0.796349969348422
ycfN,-0.0147426757544472,0.796502969706892
yfgM,-0.0212850146373377,0.79744863704194
yrfB,0.00828268572562926,0.797564430654162
yecS,-0.00881121613331252,0.797916407031531
yieE,0.0346098673230794,0.798960073766457
yfiF,-0.00797378508535474,0.798960073766457
nuoC,-0.00924944526888394,0.798960073766457
hyfE,0.0083324780057098,0.798974274818931
yegR,-0.0153498997798401,0.798974274818931
ynaI,-0.00809733705658364,0.800107402429018
intR,-0.028147641371798,0.80048446354218
ibpB,-0.0134205155618862,0.80048446354218
ygeI,0.0174332367714054,0.80048446354218
uvrC,-0.0141921226529958,0.801133736057374
not_JW1158,-0.0255020628872222,0.801400944157444
ypdI,0.0104354339161202,0.801400944157444
rrmA,-0.0177092493272958,0.80158617600051
yodB,0.00963149616221872,0.801637324075941
phnF,0.0125852557978101,0.801637324075941
rsxD,0.0122022976500831,0.801744599330453
not_JW1161,0.0237585249233344,0.802759693232152
yeaK,-0.021851696694321,0.802997627827337
yoaG,-0.0330418209926739,0.803118677808611
eda,0.0287410722208533,0.803118677808611
not_JW1225,0.0218049726078679,0.803664400459213
nadR,0.0130214252325753,0.803705940314517
yejL,-0.0298427742402564,0.803705940314517
thiQ,-0.00826610496066086,0.804066894376698
fdoG,0.0132352632078255,0.804508391977893
yeiC,-0.0365821576196966,0.804508391977893
ydjL,-0.0122758939470978,0.804578225539478
ubiC,0.00822325318979109,0.804599310851391
ybjS,0.0101141728204142,0.804599310851391
ycdC,0.0184592077881074,0.804599310851391
lipB,0.026441038888955,0.805245430071915
not_JW2109,0.00918220352904881,0.805298536941176
not_JW2583,0.0334797017252383,0.805298536941176
ymdF,-0.0258648109996593,0.805298536941176
ydaL,-0.0376855572209481,0.805873856271519
yeeR,-0.0202163491908774,0.807136978108557
yecT,-0.0110163928454748,0.807427400214293
rfbB,0.0190074682831168,0.807982285132164
relA,-0.016326746207264,0.807982285132164
rhlB,-0.00951730194468937,0.807982285132164
not_JW1157,0.0250841731469177,0.808091511890588
not_JW1422,0.00987884757437529,0.808091511890588
nupC,0.020919790183334,0.808091511890588
not_JW5378,-0.0261844998884796,0.808350342756685
not_JW5725,-0.0138425903427602,0.808350342756685
yeiM,0.0249767536226812,0.80907659513074
tauB,-0.0456715003880519,0.809169769854282
livJ,0.0177495531459217,0.809169769854282
paaX,0.0131706933043925,0.809914511574976
rstB,-0.0138932365842071,0.810992318857957
fixC,0.0263425241259634,0.81112196669731
ybeM,-0.0316664759844968,0.811152355712876
yahB,0.0129177615301997,0.811152355712876
gapC,0.0179156491409535,0.811152355712876
not_JW5231,-0.00911345435403369,0.811152355712876
ulaE,-0.0389850357054619,0.811387792045426
yqeI,-0.0111141755049639,0.811679331353201
not_JW1597,-0.0137714606189208,0.811679331353201
iscU,0.0640675733571173,0.811679331353201
tdcR,0.0122516891087936,0.812364499000589
thiI,0.0121018749324109,0.813068543572043
kdpD,-0.0107668774459582,0.813068543572043
yhdZ,-0.00939983907490785,0.813068543572043
pgpB,0.0167415634073993,0.813978705313683
nusA,-0.0727226448186973,0.813978705313683
paaB,0.0132017674106706,0.814116259675302
yjbC,-0.0076734963863683,0.814674845347959
not_JW0314,0.00939774273171705,0.815115083716286
frdD,-0.0174758427536327,0.815230166292763
ycjY,-0.0147516669419782,0.815230166292763
yccE,0.0268156552535408,0.815230166292763
fepB,0.118278986678858,0.815596414870144
asmA,0.0341825752685819,0.816816161427834
yncB,0.0181384331617064,0.816816161427834
frwD,-0.0344880785176436,0.816870415318994
pepQ,-0.0186495790045828,0.816870415318994
fepD,0.0994523168167323,0.817432669130927
not_JW5765,0.00804992392416778,0.817482146450565
not_JW2793,-0.0105107739279397,0.81776573232054
yjfP,-0.0182413550306048,0.819281762805786
aroC,0.0107599065589855,0.819281762805786
macB,0.0210116529789955,0.819281762805786
not_JW2727,0.00799815030178247,0.819865801824317
not_JW2888,-0.00701030039205774,0.819865801824317
ydiN,0.0172325266091478,0.820152530486566
yecE,-0.0236966220273152,0.820156777049746
leuB,-0.00619523778521575,0.820748780138432
dipZ,-0.0312982436470696,0.820748780138432
ybaX,0.020295583395779,0.82082965794096
ypeA,-0.0096252685189161,0.820846324334605
ygaX,0.0271459838820007,0.820846324334605
stpA,-0.00998671812483429,0.821098520393126
yceK,0.0221666780214766,0.821098520393126
ymfM,-0.0380627608469176,0.821098520393126
yahL,-0.0164419944439971,0.821139156580458
yagM,0.00958815697620667,0.821177492329338
yfcF,0.00749979318004843,0.821177492329338
soxR,0.00955745381641029,0.822274075162363
yfjW,-0.0102832695622361,0.822274075162363
yeiT,-0.0128685898379222,0.822274075162363
frmB,-0.00852209598161828,0.822274075162363
yjiN,0.00861998796738453,0.822274075162363
eamA,0.0243994325187648,0.822274075162363
etp,0.0133726752679726,0.822274075162363
hrpB,0.00712258545508393,0.822274075162363
modC,-0.0208908633714841,0.822274075162363
yjgF,0.0106669436763851,0.822274075162363
yehE,0.0208840508453404,0.822274075162363
ybjR,-0.0129580394942959,0.822274075162363
panE,-0.0488608848104079,0.825016147896326
not_JW5602,-0.00969637937468944,0.825297675886822
ycdO,-0.0483849354611848,0.825299776103121
ydiQ,0.0131886352052801,0.825386163400213
ychQ,0.0205802606412109,0.825386163400213
ygjE,0.0134025749637829,0.826114696362939
fre,0.00787636151788277,0.826632241669193
yahO,-0.0157662803156658,0.826632241669193
yecC,-0.0193217290760551,0.826632241669193
not_JW3698,0.0145154340720748,0.826632241669193
ydaM,-0.0216986719920562,0.826632241669193
mraW,0.0175398494772799,0.826632241669193
ybjL,-0.0200952056408128,0.826632241669193
hcaT,0.0235662582457584,0.826632241669193
not_JW2792,0.00871835463381707,0.826632241669193
yjiO,-0.0114607839700397,0.826632241669193
yccU,0.0169796731000616,0.826632241669193
purE,0.0144658199461865,0.826632241669193
ycgZ,0.0146651762412391,0.826632241669193
ynbD,-0.0124758812088708,0.826805759510944
sseB,-0.017616654874809,0.826875957842297
rnpA,-0.01408820609993,0.826875957842297
hflD,0.0354427853887718,0.827086742391662
exbD,0.0199683225143403,0.827086742391662
thiF,-0.00979363933885826,0.827086742391662
nirB,0.0175736190784321,0.827086742391662
malZ,-0.00835956939590336,0.827770862610425
yedE,-0.0226102205249709,0.827944163862836
sufE,-0.0125885151517767,0.828397950528331
prfB,-0.0106794094559719,0.828565880548444
ybhD,0.00914496894661639,0.828704522207458
ygfY,0.0309821340573296,0.828704522207458
agaD,0.0164799432643766,0.828704522207458
cysE,-0.284837081881536,0.828755527915601
ydbJ,-0.0125663348473507,0.829057964587559
fliF,0.0155512834383691,0.829207922013974
tesA,0.0112727219947751,0.829318507934329
yiaF,0.00939423242507259,0.830018164254455
cvrA,-0.0135177242473791,0.830217713792951
recO,-0.0200839378833337,0.830282274075117
yehD,0.0129071072714615,0.830298243172118
not_JW3824,0.0101212021302105,0.830298243172118
yqcD,-0.0158508433890141,0.830298243172118
not_JW4150,-0.00990472677747253,0.830298243172118
entF,0.0201506384245072,0.830298243172118
lsrC,-0.0197038402116547,0.830740545600248
not_JW2348,0.0132593735868524,0.830740545600248
not_JW0651,-0.0298974166594212,0.830740545600248
hsrA,-0.0125472041021249,0.830887912287903
yfcV,-0.0127727589277697,0.831171372078828
not_JW0965,0.0144305887768716,0.831171372078828
hycH,0.00677073973702823,0.831171372078828
arsB,-0.00776334392059683,0.831171372078828
not_JW1833,-0.0155315384838234,0.831171372078828
rsxA,-0.0101306414869256,0.831171372078828
gspH,-0.00863396791688241,0.831171372078828
not_JW5635,0.0261716062830134,0.831171372078828
sufB,0.0290672057980066,0.831171372078828
yddB,-0.0188491940978838,0.831171372078828
potG,0.0114410521485833,0.831171372078828
creC,0.0103197422958059,0.831171372078828
puuE,0.00792971235118838,0.831171372078828
yghD,-0.0121572855023617,0.831171372078828
ygeQ,0.0128202187672267,0.831171372078828
udp,0.00922976597194518,0.831171372078828
fucP,-0.00822165223428794,0.831308017181932
nrfE,0.00987640601460264,0.831308017181932
gspI,-0.0127922026199387,0.831651708197059
yojI,-0.0141710683004731,0.832067974266803
fixX,0.0144158314300723,0.832067974266803
yfhA,-0.034095765654544,0.832067974266803
ybiW,0.0154833517101513,0.832067974266803
ydaE,-0.00874373692942553,0.832558674490971
ypeC,0.0283941158313447,0.833096157117483
htrL,0.00843547682560299,0.834174909721297
kefC,-0.00601024404166976,0.834174909721297
ydhA,-0.0249716121862171,0.83425861327797
yaeT (218-9dupl)-Kan,-0.0123356386806778,0.83425861327797
ydaS,-0.0281852376766257,0.83425861327797
dsrA,-0.00748246858765686,0.83425861327797
not_JW1640,-0.0144131444160792,0.83425861327797
dinG,0.0230106820612065,0.834989168667797
tpiA,-0.0309618486840613,0.836829395763437
kil,0.0130129854472876,0.837840373362837
tpke70,0.00780348666385618,0.837999881474236
agp,-0.0252508362155872,0.837999881474236
ydeR,-0.0134050864925152,0.837999881474236
not_JW0160,0.0100441889344551,0.837999881474236
not_JW0978,-0.0478529365737562,0.838163434192836
ycdP,-0.033014275226884,0.838341339488102
ykfC,-0.00740169970760897,0.838341339488102
yjeS,-0.0096597565878257,0.838341339488102
yfiK,-0.0237450648855126,0.838341339488102
cspA,-0.00791992131479927,0.838341339488102
not_JW1952,-0.0140638693741237,0.838341339488102
yohF,-0.00604681772644461,0.838341339488102
pnp,0.0293471578373333,0.838341339488102
ynjB,0.0563134463769857,0.838702747847399
not_JW5021,-0.00858380482126611,0.838826795838166
yccA,0.035594506427578,0.839353670086064
ybdA,-0.0151148304612459,0.839766283910291
yaaJ,0.00663148803591266,0.839911380161257
ygeL,0.0126649849644542,0.839911380161257
sgcX,-0.00892269944571043,0.839967708835685
ybjI,-0.00784829833985243,0.840137648951523
ycdQ,-0.0288461753994268,0.840764076759105
ycaK,0.00715928832715278,0.840764076759105
cydB,0.058135163295806,0.840764076759105
tsf,0.00999543130621137,0.84085797488982
yggM,0.0228005552752627,0.84085797488982
flgE,0.0175650572638768,0.840872022264705
yciH,-0.0226197395744225,0.840872022264705
ykgN,-0.00730406259802367,0.840872022264705
mcrA,-0.0220974579702562,0.840872022264705
paaD,-0.0107198170143902,0.840872022264705
rhaS,0.0131419255614351,0.841252942588406
pfkA,-0.0390243228005188,0.841626770919722
mdtH,-0.0298843307243587,0.843059484261397
yhaM,-0.014190026852565,0.843059484261397
aslB,0.00717561969366685,0.844703760102226
gmd,-0.00617441603584813,0.844819607616537
not_JW0424,0.0134351767309591,0.845075402511259
yhjC,-0.0265462251672778,0.845134997984091
narX,-0.00764997523029049,0.845381859608944
upp,-0.0455071906384876,0.845523838605473
yhiJ,-0.00550652217566315,0.845735319477178
mglB,-0.0151553643345425,0.845992303838174
ybaO,-0.0165938152459269,0.846269220049515
yeiU,0.0149325234108288,0.846269220049515
yfgH,-0.0124180153498521,0.846269220049515
not_JW5447,0.0104116914941095,0.846269220049515
not_JW2529,-0.0251904665554853,0.846406417527627
yifK,0.00924202306546995,0.846822951690968
yciM,0.0138907400134122,0.847851121788324
thiS,0.011365287768321,0.848019292645997
not_JW0241,0.023201606664107,0.848019292645997
ybhG,0.0150132159330971,0.848025110650571
yqcB,0.00690253369328009,0.84845854987989
not_JW1465,-0.0115478611295438,0.849307901681357
pepN,-0.0330819362819547,0.849959541842225
yebR,-0.0222912660101564,0.849959541842225
arpA,-0.0102203064156473,0.851130878868707
insO,-0.005875354488475,0.852550713902943
yfdF,-0.00960062142532145,0.853392842826446
uspG,-0.00875335221911615,0.853491344265928
hscC,0.0389398696477019,0.853491344265928
yfbV,-0.00576730315518288,0.853550954811272
ygfU,0.00952473211426299,0.853550954811272
ymfO,0.0159423166671232,0.853550954811272
yrfC,0.0118121024090709,0.854717700602076
flhE,-0.0132570207343894,0.85496115023614
tolB,-0.0327740031895397,0.855352947656882
proA,0.0173392592156871,0.855747094623754
ymfD,0.00499975206385612,0.855747094623754
paaY,-0.0354763199341699,0.856215804181965
cchB,-0.0248034147789309,0.856321786349134
ygcK,-0.00856695374182254,0.857017215959971
torS,0.0133876048496559,0.857017215959971
rhlE,-0.00908838627610326,0.857322272413457
yqjE,-0.0111910580140573,0.857711547033317
slyX,-0.0155058088703355,0.857711547033317
prfC,-0.0423705396370201,0.858594417514605
idi,0.00509266007647927,0.859863303198034
rumB,0.0153066043306928,0.859910153587175
hfq,0.0278935271392515,0.859910153587175
yhjY,0.0167413538135273,0.859910153587175
setA,0.0110370137188313,0.859910153587175
yjcE,-0.00591663793674942,0.859910153587175
apaH,0.00726116117360363,0.859910153587175
ushA,0.00870315264256366,0.859910153587175
ssuE,-0.00647430630580207,0.860308888514266
ubiH,0.0107540822500714,0.860308888514266
xdhD,-0.0231204157237387,0.860593439936482
yejF,-0.00983251620517067,0.861274160182521
yiaG,-0.00718969753581255,0.861298593601902
rdgC,0.0129818951763957,0.861298593601902
norR,0.0239797512520235,0.861298593601902
fecE,0.0115162693331573,0.861298593601902
cobT,0.0100133302290549,0.861298593601902
icdC,0.0117235008958986,0.862217989839576
lplA,-0.00904005542747284,0.862217989839576
nfo,-0.00854202609262569,0.862217989839576
purU,-0.00703229324580518,0.862217989839576
tp2,-0.0474831133951765,0.862217989839576
yicN,0.00779628768790769,0.862217989839576
not_JW1482,0.00918335110568612,0.862217989839576
dppC,-0.0143887012070953,0.862217989839576
not_JW2742,0.00588442354969393,0.865151697131149
treF,0.0126414567123725,0.865443159976676
atoC,0.0338922213599157,0.865779409916625
ycbB,-0.0315956637899768,0.865779409916625
not_JW0935,0.0145170952253263,0.865779409916625
xseA,-0.0160968351548758,0.865779409916625
plsX,-0.00641071078866364,0.865779409916625
yecG,-0.0132706650715271,0.865779409916625
yqiI,0.00510382050508546,0.865779409916625
not_JW1577,-0.00849862946631406,0.865779409916625
dppA,-0.0116663271125046,0.865779409916625
ftsH,0.00625945680874172,0.865779409916625
pdxK,-0.0113153970745559,0.865863493578035
alkB,-0.0190007956960125,0.866712640714552
not_JW1421,0.0137331703236794,0.866712640714552
not_JW3131,0.0251527863958432,0.867112248519513
ynjF,-0.0510058663199778,0.867898439255596
ygaY,0.0102286304738885,0.86869055931035
tauA,-0.00639691603166985,0.86869055931035
ypdF,0.00898155422885979,0.868960454987594
tynA,0.0239443904073006,0.86916696592787
not_JW3016,-0.00626303311494636,0.8693022890821
napH,0.00711156273401661,0.8693022890821
yjiL,0.0124432101910436,0.870281127130672
epd,0.0174510016762302,0.870281127130672
hyfG,-0.00956342580863506,0.870281127130672
ydjR,0.0227829436053447,0.870281127130672
yqhH,-0.0073788336527095,0.870281127130672
avtA,-0.0190634739262496,0.870332470501464
folP,0.014475572188113,0.870605957456192
ybjC,-0.0268401479420861,0.870605957456192
yjjV,-0.0153045304945306,0.870605957456192
not_JW1182,0.0123715214698033,0.870605957456192
yccS,-0.0246936291265376,0.870605957456192
alsE,-0.0250988089831702,0.870630816278743
yijO,0.00621542056532961,0.870630816278743
yecF,-0.0261898896988307,0.87077933543786
ydaG,-0.0106826665126589,0.87077933543786
sdaC,0.00988088933987692,0.87077933543786
ylaB,-0.0121619429704567,0.871461512153596
yibG,-0.0146961287552142,0.871481874174685
ppiB,0.0137361704840784,0.871481874174685
pepA,-0.0089325046098522,0.871481874174685
not_JW2048,-0.0105577383193085,0.87205111784162
ymfR,0.00677606555643925,0.87205111784162
ycdT,0.0142011528988435,0.87249345533599
rhsA,0.00639108803722226,0.872574064422005
ygaP,0.00710070910562567,0.872574064422005
ybbV,0.0105484103044293,0.872574064422005
ydiY,-0.0174133295339726,0.873139696654547
yagW,-0.0204267111063327,0.874226688935584
yrhB,-0.00444693968669021,0.876935830499169
yniD,0.00930560498184525,0.877423662462185
mdlB,-0.0139677672688979,0.877423662462185
not_JW0705,-0.054011179663512,0.877423662462185
glcE,-0.00767806866431829,0.877423662462185
selD,-0.00529214986518613,0.877423662462185
sdhB,-0.097033726313822,0.878234318251044
ydiD,0.0134225547927644,0.87908100196365
yaaH,0.00573746469194364,0.879288037924593
nrdH,-0.00537140596312101,0.879548199955329
recB,0.0193735525287351,0.879548199955329
adiA,-0.0205408671375814,0.880092271884126
ydhM,-0.0192326705908041,0.880905214941547
ygiP,-0.00909890586868834,0.881363491887207
rfbD,0.0121539645153514,0.881363491887207
bcr,0.0076600893081911,0.881363491887207
nudE,-0.0204873942418384,0.881363491887207
yghT,-0.00778618473472086,0.881363491887207
yeeL,0.0077314842952525,0.881363491887207
yhhL,0.00505793737300217,0.881363491887207
yfbK,0.00555110476762507,0.881363491887207
yfgD,0.00557484598013759,0.881363491887207
trkG,-0.00650416730732766,0.881363491887207
not_JW0490,-0.0229435022459307,0.881363491887207
secG,0.00739708339174493,0.881363491887207
ydbH,-0.0183579944272692,0.881665261697439
not_JW1937,-0.0165591595136321,0.881834795366714
glxR,0.0142300031238381,0.883626152178669
ynbG,-0.00729224537591503,0.884750346350015
tar,-0.0144493880934832,0.884750346350015
rstA,-0.0104495595389736,0.884750346350015
surA,-0.0272639337207907,0.885036076791215
nikA,-0.0167883018989641,0.885158772504284
not_JW2126,-0.00736404707372608,0.885589056861274
yghW,-0.0180595116165422,0.886610608323168
ybgC,-0.0202057754839932,0.886610608323168
ybjQ,0.00947417912329355,0.886610608323168
yhaC,-0.0110648903814228,0.886902015052982
malE,0.0190916711874116,0.886983984661157
ybgK,0.0160725560910739,0.887065851604443
kch,-0.0125664420499061,0.887065851604443
clcB,0.0226601300175803,0.889087631894716
yfhB,-0.0185121644730487,0.889619968297753
yffB,-0.00457665282142523,0.889619968297753
ybfQ,-0.0392054009155697,0.889619968297753
yoaH,-0.0216745081291448,0.889932573769212
not_JW1858,-0.0214674199079626,0.889933564056914
gsk,-0.0057284847711626,0.89157937462148
greA,0.00696133475204149,0.892085056577942
yjjI,0.00459517333903652,0.892578083625744
ygaM,-0.0266806704115452,0.893229028195722
yeiH,-0.010032130621692,0.893271700652567
yafC,-0.00483348115998495,0.893289394893081
yfaO,0.00660654517461997,0.893346640428436
uidB,-0.00733515819061094,0.89382677128651
yddG,-0.0416953401395372,0.893884880215096
chaC,-0.0136880133397284,0.894795183590593
thiC,-0.00534278258645625,0.894795183590593
yaeT (R64del)-kan,0.0103251224884603,0.895078401270573
yhjX,-0.0104666361949939,0.895942365414677
ydiH,-0.0138799384116941,0.896420702071457
fabZ (F101Y)-Kan,0.00719939307443451,0.896436532920429
cysZ,-0.00643675448824727,0.896441376305544
mqo,0.00388964661201493,0.896441376305544
yjbH,0.00836981152479666,0.896441376305544
sapF,-0.0180163792345698,0.897068074513292
yceP,0.0106862187305285,0.897623463082268
ydfZ,-0.0110343018870186,0.897623463082268
lysC,-0.00560734289656438,0.897623463082268
cybC,-0.0127724365563196,0.897623463082268
chbR,0.0052504705969471,0.898362364717488
pdxB,0.00797573334956153,0.899681598478515
ytfM,0.0108034345744736,0.899762433154475
pspB,-0.00978489635452049,0.900189725942189
yjhQ,0.014259894534174,0.900227695516255
putA,0.00607528220103484,0.902090693237279
ydbD,0.00752772478176066,0.902090693237279
moeA,0.011239911045202,0.902274908997864
ybgA,0.00509694987736854,0.902716581088268
narG,-0.0191192051096531,0.902716581088268
pdxY,0.0121921586653658,0.902716581088268
yagP,-0.0190892706454811,0.902716581088268
not_JW5720,-0.00493483950611506,0.902950020219689
rprA,-0.00444955577992237,0.902950020219689
yccZ,-0.0158095705845537,0.903181131626217
lolB,0.00780230966725793,0.903939366100789
torC,-0.00920674774905046,0.903993501193375
dgoD,-0.00815695222167316,0.903993501193375
nrfD,-0.00793634977865516,0.904005973773414
not_JW0477,-0.024130033185628,0.904594752711869
gst,0.0081564145410446,0.904594752711869
cbpM,-0.00693965164157978,0.904594752711869
not_JW3778,-0.00658673264017975,0.904594752711869
yohH,-0.0106457324837146,0.904594752711869
yiiD,0.00676453772907567,0.904594752711869
cheZ,-0.0114067676617299,0.904594752711869
feoB,-0.00642270239640959,0.904594752711869
yciC,-0.00624571424489242,0.904594752711869
