gene,log2fc,padj
yicE,0.00565640779244088,0.952815509640452
not_JW5630,-0.00676609231583612,0.952815509640452
cpxR,0.0143363480000117,0.952815509640452
nadR,-0.00512170711373162,0.952815509640452
ykgF,0.00427645663017655,0.952815509640452
ygiN,0.0060889588325334,0.952815509640452
yfgA,-0.0204337712333334,0.952815509640452
folP,-0.0100389943833639,0.953316344668066
tiaE,0.00663332115081191,0.953316344668066
yraI,0.00680376608992039,0.95368937482522
hdhA,0.0043428208608548,0.953854081866542
yjiO,-0.00620426880655188,0.953854081866542
zitB,0.0247333375101544,0.953901296860429
not_JW1524,0.00973781495832579,0.953901296860429
phnA,-0.00424275400937067,0.953936414617781
uspF,0.00657791716891409,0.953936414617781
yiiX,-0.00724952615266641,0.953936414617781
ydiY,-0.0087931197635393,0.953936414617781
not_JW0209,0.00339441604084283,0.953936414617781
fhuD,-0.00330890309564358,0.953936414617781
ydgU,0.00590317529704121,0.953936414617781
dkgB,-0.00686577623955933,0.954102547791742
not_JW5583,-0.0123098663641903,0.954210183197384
yhbS,-0.00466899733554203,0.954438918091888
ymfQ,-0.00351548252227345,0.954438918091888
maeB,-0.00812874195004095,0.954438918091888
fimD,0.0090007388201914,0.954438918091888
not_JW1482,-0.00436825243013254,0.954927193537035
rsxD,-0.00367773706206352,0.954927193537035
yodD,-0.00886947231919076,0.954927193537035
grxC,0.0110516062912506,0.954927193537035
not_JW0943,-0.0072511405600427,0.954927193537035
yijD,0.00885150424255324,0.954927193537035
fixA,-0.00742022539677728,0.954927193537035
ydeM,0.0058205317132415,0.954927193537035
ydcU,0.00499684057911013,0.954927193537035
yedF,-0.00635723229215149,0.955518696621065
purM,-0.0087990035336647,0.955549547568308
ydeK,0.0068726477624447,0.955581519142182
acrE,-0.00599505838499731,0.955581519142182
yiaA,-0.00576533717452246,0.955581519142182
chpA,-0.00458565906879538,0.955581519142182
adiC,0.00421996423729645,0.955702195425284
kefF,0.00422870748389942,0.955702195425284
fucP,0.00315606858983016,0.955702195425284
fliJ,-0.00748876911887521,0.955702195425284
not_JW0547,0.00335682025966107,0.955702195425284
atoD,0.00371817506823638,0.955702195425284
sapF,0.0122504075094272,0.955702195425284
yfgD,-0.00368211805583146,0.955702195425284
not_JW5064,0.00310119143214081,0.955702195425284
yiaB,0.00328133526570898,0.95644617867949
yejA,0.0035863468058974,0.956708352572907
ubiG,0.00457494600619644,0.95723968957645
ydiD,-0.00752540519026432,0.95723968957645
rfbC,0.00370752903783184,0.95723968957645
eutG,-0.00993717954532897,0.95723968957645
fklB,-0.0142597494099105,0.95723968957645
not_JW5649,0.00435559263671916,0.95723968957645
yjhB,0.00327258526897593,0.95723968957645
gspO,-0.00374718495835999,0.95723968957645
alsA,0.00515457490207807,0.95723968957645
visC,-0.00381489309272012,0.95723968957645
yagR,-0.00354416132915147,0.957322261572952
pqiB,-0.00439272433669719,0.957337233990961
ylcG,0.00399669336996108,0.957337233990961
ybaZ,0.00803372404080922,0.957623126200197
not_JW0705,-0.0337687941120487,0.957623126200197
pdxA,-0.00324302361469382,0.957623126200197
ucpA,-0.00941682624521474,0.957623126200197
yahK,-0.00786628008465509,0.957623126200197
ydhR,-0.0109136799484847,0.957623126200197
yibK,-0.00562437075797681,0.957623126200197
yfcT,0.0072461665199512,0.957652450834536
IS102/isrC,0.00376965146961404,0.957652450834536
yciT,0.00403373657091533,0.957850165428068
sulA,-0.00631563072899889,0.957850165428068
not_JW4267,0.00264769051470464,0.957864624136811
ecpD,-0.0042625662317324,0.957984459015223
not_JW5032,0.00283471233709279,0.958086023490315
yaiO,0.0165857594652285,0.958178295623785
ybjM,-0.00598481268504184,0.958178295623785
yrbF,0.00468571548171852,0.958178295623785
nac,-0.00578592751243562,0.958665622319327
not_JW5497,-0.0029883472638115,0.958665622319327
deaD,0.0194857272388137,0.958665622319327
ybcW,0.00515873212023767,0.958665622319327
hyfE,-0.00349500136559197,0.958665622319327
hslR,0.00355926173717853,0.958854618454282
mhpC,0.00449752136295416,0.958854618454282
not_JW0032,0.00355172404194257,0.959294744014949
cdh,0.00611049633560376,0.959445690123952
ygeR,0.00529029428809798,0.959719094748297
tadA,-0.0247211526496637,0.960124130201082
nrfA,0.00433184093871811,0.960288014541039
ygbF,-0.00659177362193059,0.960402335923246
ydeI,0.00253880063333449,0.960402335923246
ybaW,-0.0097498066140322,0.960402335923246
hemE,-0.00808509640954826,0.960402335923246
yjhU,0.00377810518666112,0.960402335923246
pinQ,0.00610224164974689,0.961219552140448
yfeR,-0.00503420799272756,0.961219552140448
ndk,0.00364871159695965,0.96129681368448
yoeF,0.0108825522079009,0.96129681368448
not_JW5799,-0.00565760198804468,0.96129681368448
amiB,-0.00843391009965826,0.96129681368448
yhgA,-0.00210394914371398,0.96129681368448
rssA,0.0208089249366129,0.96129681368448
kduI,0.00317558900266919,0.96129681368448
ycdP,0.0134119483616261,0.96130287477883
nfsA,-0.00747668181085726,0.961851667298798
not_JW0996,0.00979048586697962,0.961851667298798
yhgE,0.00283547963388407,0.961851667298798
ymbA,-0.00754460916408773,0.961851667298798
yeiS,-0.0051307776918228,0.961851667298798
acpT,-0.00283512815332598,0.961851667298798
pbpG,-0.00472888285663154,0.961851667298798
ompX,-0.00313426443522082,0.961851667298798
nrdF,-0.00720820549929527,0.961851667298798
torS,0.00609884274467594,0.961851667298798
yigG,-0.00612114983681442,0.961880470115668
paaD,0.00428684572331773,0.962101212833805
ybdA,0.00587458304262531,0.962101212833805
fdnI,-0.00367501320911948,0.962101212833805
hyfR,0.015978051664305,0.962101212833805
bcsZ,-0.00352760388116772,0.962101212833805
yigL,-0.0090380045874888,0.962101212833805
btuF,0.00687804252878931,0.962101212833805
fxsA,0.00320356995693675,0.962101212833805
ydeP,-0.00561549779248291,0.962101212833805
fixC,0.0104494612393582,0.962101212833805
yhcC,0.00721543949595349,0.962151724510595
oxyS,-0.00311648226635945,0.962151724510595
yebY,0.0108852191849832,0.962151724510595
ybaE,-0.00544328614840724,0.962527790369346
rpsT,-0.0191950838297186,0.962855976346276
ydgR,0.0112519579583484,0.962885318625165
yhhF,-0.00276622917267463,0.962885318625165
malE,0.0110627388457951,0.963408316027769
yafC,-0.00300698873822854,0.96354640309316
idi,-0.0023608806942341,0.96354640309316
yicS,0.0102210044778247,0.96354640309316
fdhF,-0.0113829664960801,0.96354640309316
rsgA,-0.00557743468693839,0.96354640309316
yaeH,-0.00484962549148038,0.96354640309316
dhaK,-0.00518716003394973,0.96354640309316
rbsK,-0.0130701933202002,0.96354640309316
bcr,-0.00417520972486645,0.96354640309316
ymiA,0.00435211082914164,0.96354640309316
not_JW2822,-0.00205915303030833,0.96354640309316
sufS,-0.00443681471515382,0.96354640309316
not_JW1957,0.00656808841380611,0.963831080496334
dcm,0.00388027158536706,0.964195021722495
yedY,0.00544074913278217,0.964195021722495
not_JW1440,-0.00613654320034998,0.964236204553435
yliH,-0.00348564779088285,0.964518349092639
yaiE,-0.0159922877470007,0.964518349092639
yicC,0.00776205398682077,0.964537379631215
ycdG,0.00651508073626311,0.964537379631215
ymfB,-0.00396328289406601,0.964552060416102
not_JW0929,0.0176118543690388,0.964552060416102
ybhR,-0.00966836691956738,0.964730787498775
not_JW0789,0.0134840092067879,0.964730787498775
ybdK,0.00731054974394217,0.965460848736288
add,-0.006047865566226,0.96556337406039
fumC,-0.00651761620068034,0.967298833035404
baeR,0.0036126270975992,0.96836888415287
cbrC,0.00446713914167697,0.968958691626844
abgR,0.00510015924188913,0.968958691626844
not_JW5809,0.00370267615067228,0.968958691626844
ybiR,0.00363524262410069,0.96922505341682
chbG,-0.00557879580573188,0.969345920771254
gudD,0.00294651319104636,0.969522937446744
otsB,-0.00385933090903182,0.969522937446744
moaE,-0.00344778535109805,0.970192729426828
ytfJ,0.00754956553395127,0.970192729426828
paaY,-0.0133942669515242,0.970192729426828
cybC,-0.00643245070312296,0.970192729426828
not_JW1225,-0.00667690501244721,0.970547352584129
not_JW5269,-0.00229840206466531,0.970554490012063
yjeP,0.00398776970571713,0.970605197946319
yqjK,0.0109812361373635,0.970605197946319
kil,-0.00383265919123699,0.970605197946319
yccK,-0.0236187032481508,0.970605197946319
yhbU,0.00253728318310499,0.970605197946319
rseB,0.00389699804490963,0.970605197946319
bcsE,0.00255356589647873,0.970605197946319
hcr,-0.00814734620436944,0.970605197946319
tas,0.0029961359378133,0.970627910209588
puuC,-0.0114130909593223,0.970627910209588
not_JW0199,0.00656817712142332,0.970880633569166
pspF,0.00238592552347434,0.970880633569166
rplA,0.0247499760086899,0.970880633569166
ycdL,-0.00899297003278648,0.970880633569166
yjfN,0.00398684113865463,0.970880633569166
fimH,-0.00221817434468982,0.970880633569166
phoU,-0.00616984955764123,0.970880633569166
fdoH,0.00336507703044618,0.970880633569166
hcp,0.00692696527506004,0.970880633569166
ybhL,-0.00488520184495814,0.970880633569166
not_JW2111,0.00364602400211847,0.970880633569166
flgA,0.00232634771357605,0.970880633569166
ycaD,0.00743565916411616,0.971246678844537
not_JW2742,0.00226091115373995,0.971339497688069
yihQ,0.00352465616961767,0.971339497688069
zur,0.00265439714658231,0.972017434367233
yhbT,0.00165345344970375,0.972388359386821
yfgL,-0.0101051384456258,0.973141973026779
rbn,0.00510552439081076,0.973141973026779
ytfF,-0.00252431326918265,0.973141973026779
flgG,-0.0102721673354122,0.973141973026779
yhhH,-0.00310393965517851,0.973141973026779
yheO,-0.00318872380511605,0.973141973026779
yciC,0.00304543362279766,0.973743487636768
motA,0.00240224827559748,0.974085778499813
idnO,0.00598965059274027,0.975748734008209
cedA,0.00375847883147343,0.976313602152508
cheA,0.00263976129483713,0.976313602152508
yegP,-0.00268012985394568,0.976313602152508
upp,-0.0154915377973768,0.976313602152508
ycdN,-0.00463947649693585,0.976313602152508
ynjB,0.0167703517384283,0.976313602152508
treA,0.00347663406978489,0.976440193417107
argA,0.0022498714272896,0.977041415632976
yghY,-0.00271877975437113,0.977041415632976
ybaO,-0.00502768115780632,0.977041415632976
caiT,0.0101030781515128,0.977041415632976
nrfB,0.00373331684996215,0.977041415632976
inaA,0.00315818483013416,0.977041415632976
elbB,0.00209108781529059,0.977110151461727
yaiI,0.00318987882560323,0.977327965046694
gdhA,0.00158288920133862,0.977522062620013
ynjC,-0.0210529652495963,0.977522062620013
pyrE,0.00533747393836637,0.977522062620013
not_JW1336.5,-0.00516666894489029,0.977522062620013
fusA,0.0145705474902701,0.977770058557273
hyaD,-0.00966940480914966,0.977770058557273
rihC,0.00212749426751505,0.977770058557273
not_JW5324,0.00218430191549706,0.978226006838536
nuoG,0.00720994849384804,0.978275104888004
fliT,0.00335181755013449,0.978275104888004
not_JW4120,0.00299817301658799,0.978275104888004
yjeF,-0.00429819481616887,0.978814505709733
not_JW5726,-0.00268099939379869,0.978978933497404
yaeJ,0.00333779829359316,0.979348304639116
ykfJ,0.00210776005513168,0.979348304639116
ugpA,0.00580634781270795,0.979348304639116
not_JW0792,-0.0141032096128737,0.979348304639116
tfaE,-0.00531570871187573,0.979348304639116
rmuC,-0.00179206945135707,0.979348304639116
ilvL,-0.00180302658800312,0.979348304639116
yjjZ,-0.00192148312554241,0.979348304639116
allD,-0.00653570802487727,0.979348304639116
yghZ,0.00228212811220224,0.979348304639116
not_JW5635,0.00520783766330693,0.979348304639116
arsC,0.00462352701563409,0.979348304639116
chaC,-0.00474657429661455,0.979581509867558
yidK,-0.0073007970902268,0.979763971943839
yadL,0.00336534670161609,0.979763971943839
yacF,-0.00315537401512882,0.979763971943839
proB,0.0040178810990971,0.979763971943839
pepA,-0.00289348544362826,0.979763971943839
not_JW1825,-0.00181092581570045,0.979763971943839
ydhF,0.00356054667308649,0.979918323202724
ycbF,0.00268231916406052,0.97992199615427
yccZ,0.00550425891716487,0.980386687689659
not_JW5488,-0.00166559366489849,0.980386687689659
ybjJ,0.00638308112425054,0.980386687689659
yedS,-0.0036780744500632,0.980386687689659
ydhT,-0.00612602515801952,0.980386687689659
fepA,-0.0020866167476398,0.980386687689659
not_JW2740,0.00217292361798518,0.98079959650735
yfbN,0.0158595768878606,0.98079959650735
mdtA,-0.00319829271800159,0.98079959650735
ybeA,0.00149825020185217,0.98079959650735
ygaP,0.00237297732427937,0.98079959650735
ycbQ,-0.00660033672058528,0.98079959650735
ynbC,0.00174086581829452,0.98079959650735
ycaR,-0.00823916386418269,0.98079959650735
ydhY,-0.00533661897366653,0.98079959650735
yjgK,0.00202727876808615,0.98079959650735
argB,-0.00362464253687811,0.98079959650735
not_JW1856,0.0130258112089136,0.98079959650735
fliO,-0.00866253444597388,0.98079959650735
aroF,-0.00161499765430239,0.98079959650735
rhsE,0.0038562700514948,0.98079959650735
ygcE,-0.00305489189200461,0.98079959650735
rsmC,-0.00179411342362867,0.98079959650735
fdrA,-0.00369452115500112,0.98079959650735
yehA,-0.0063297019441812,0.98079959650735
not_JW5572,-0.00294242493609805,0.98079959650735
zntA,-0.00183998787127452,0.98079959650735
livJ,-0.00323602572295603,0.98079959650735
ybaP,-0.00646013521914746,0.98079959650735
nagE,0.00360630707863498,0.98079959650735
not_JW0670,-0.00859135075097817,0.98079959650735
yicR,0.00200974786591721,0.98079959650735
eutT,-0.00309887678925742,0.98079959650735
yjeM,-0.00658095451722116,0.98079959650735
ybbM,-0.00204726034965634,0.98079959650735
yohF,-0.00123958823642377,0.98079959650735
yhfZ,-0.00219026528078935,0.98079959650735
yeiI,0.00129688660435992,0.98079959650735
trxC,-0.00279184782156163,0.98079959650735
tpx,0.00150438349457454,0.98079959650735
wzxC,0.00249560800658763,0.98079959650735
ycaP,-0.00293550282924799,0.98079959650735
feaR,-0.00333534384067036,0.98079959650735
rhlE,-0.00211815426736824,0.98079959650735
norV,-0.00371896925519707,0.98079959650735
moeB,0.00357550421436614,0.98079959650735
yhdX,-0.00279376887332448,0.98079959650735
cmtA,0.00153117349490936,0.98079959650735
not_JW1191,-0.0129522271975634,0.98079959650735
dsrA,0.00150017641616317,0.98079959650735
yoaJ,0.00209539173280444,0.98079959650735
not_JW5410,0.00372501683510052,0.98079959650735
not_JW2309,-0.00583653304581089,0.98079959650735
ptsH,-0.00504327381609232,0.98079959650735
gloB,0.00174469362258164,0.98079959650735
not_JW2474,0.00311835346137074,0.98079959650735
not_JW0139,-0.00208195851822731,0.98079959650735
yebO,-0.00233828442601858,0.98079959650735
ybdN,-0.00653890106006605,0.98079959650735
intQ,-0.00206571167396538,0.98079959650735
uxaC,0.00213900370726123,0.980957467596754
yciE,-0.00458986283409446,0.980957467596754
ytfM,-0.00366266858747271,0.980957467596754
yfdF,0.0019037046594422,0.980957467596754
yfcE,-0.00165054117951349,0.98110118433481
yhdL,-0.00223613122425276,0.981215981793033
yfhK,0.00173721048017621,0.981269808234356
menB,-0.00205298071113006,0.981604313261588
ydaL,-0.00633842748732684,0.981604313261588
yddG,-0.0119921126569716,0.981604313261588
yfhJ,-0.00201361617423806,0.982097680577886
pykF,0.00704161722389103,0.982719744575368
hemN,0.00354692783364671,0.982861515366112
yhhN,0.00141209844289574,0.982861515366112
ycjM,-0.00277912182607053,0.982861515366112
uidB,0.0014206832974332,0.982861515366112
ygbM,0.00468894808589021,0.982861515366112
yedN,0.00690096370689408,0.982861515366112
yiiL,-0.00244907513794114,0.982861515366112
not_JW1597,-0.00202441932064781,0.982861515366112
not_JW0128,0.00161467597839127,0.982861515366112
ygfK,-0.00196488220145566,0.982861515366112
coaA,0.00268320635980882,0.982861515366112
ecnB,-0.00193506733344084,0.982861515366112
nadE,0.00211415141301756,0.982861515366112
not_JW1777,-0.00407041840339464,0.982861515366112
yphD,0.0023294799722164,0.982861515366112
ycfR,-0.00315863726845062,0.982861515366112
not_JW1146,-0.00269766185924039,0.982861515366112
yhhT,-0.00182341338974654,0.982861515366112
ygaF,-0.00439137693415059,0.982861515366112
yeiN,-0.00242016288482327,0.982861515366112
yegH,-0.00203256025011809,0.982861515366112
pfkA,0.00694626352393754,0.982861515366112
relB,-0.00161253159889851,0.982888373679913
not_JW5268,-0.00304146817598716,0.983346045349925
motB,0.00239519611948126,0.983346951190237
ynjI,-0.00396164765721135,0.983346951190237
lolB,-0.00204506638285623,0.983346951190237
holB,-0.00151261682575667,0.983346951190237
yghD,0.00203304656697887,0.983346951190237
tufB,0.00276572770524597,0.983487798240372
not_JW5626,0.00138273265311353,0.983487798240372
yaaX,-0.00102718456477301,0.983524801186194
glpC,-0.00153630951510494,0.984201836572317
rihB,-0.00224971307791719,0.984311983610275
ampC,0.00485923712483564,0.984311983610275
pmbA,0.00372122171060256,0.984383411056646
citG,0.00503426370723201,0.984500634527126
yahM,-0.00222436077360162,0.984990731534321
mdlA,-0.00173229491516437,0.984990731534321
mdtL,0.00198989835394919,0.984990731534321
yafP,0.00147449003263456,0.984990731534321
ydaE,0.00124700220657553,0.984990731534321
yjbL,-0.00169715267807329,0.984990731534321
proV,0.00126708967054462,0.986027011152534
flgI,0.0033444618721947,0.986027011152534
ybeZ,-0.00189197040675823,0.986027011152534
caiD,0.00496247430673355,0.986027011152534
ygiE,0.000860574435432734,0.986027011152534
yjgI,0.00241713036087254,0.986027011152534
kefB,0.00117023006051942,0.986027011152534
yhfU,-0.00142002135641134,0.986027011152534
yjgB,0.00123769082260627,0.986157552924285
not_JW2529,-0.00356617477748168,0.986657665459719
rcsA,0.0027167430019433,0.986700189454728
ytfH,-0.00341179818625785,0.987127707833289
gspC,-0.00179477068214674,0.987284323318118
nuoK,-0.00229072949088027,0.987770685781664
not_JW5364,-0.00138377670322049,0.987969360857426
osmE,0.00205627066956469,0.988172343619336
rfbD,0.0021559774761394,0.989039585760505
hypC,0.00198053450677156,0.989352516810041
ykfG,-0.0012952178286228,0.98939051782027
ygfO,0.00121403298670577,0.98939051782027
ubiE,0.025542851760529,0.989727255371221
dmsB,0.00468923552736747,0.990176923211666
paaE,0.00132610723901844,0.990176923211666
yihD,-0.00102938738526334,0.990176923211666
